Date,Open,High,Low,Close,Volume,Symbol,Asset_Type,Data_Source,Download_Date,Adj_Close,Source,Transform_Date,Data_Start_Date,Data_End_Date,Record_Count,Data_Quality_Score,YFinance_Version,Exchange,Trading_Pair
2013-12-03,51.19,51.8,51.04,51.63,3832700,CRM,stock,iwb_holdings_250529,2025-06-01,51.2627,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-12-02,52.01,52.29,51.3,51.56,4235400,CRM,stock,iwb_holdings_250529,2025-06-01,51.1932,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-11-29,51.12,52.6,50.99,52.09,5635300,CRM,stock,iwb_holdings_250529,2025-06-01,51.7194,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-11-27,52.63,52.9,51.88,52.71,3770700,CRM,stock,iwb_holdings_250529,2025-06-01,52.335,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-11-26,52.56,53.14,52.0,52.3,5694000,CRM,stock,iwb_holdings_250529,2025-06-01,51.9279,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-11-25,53.77,54.14,51.85,52.75,8399600,CRM,stock,iwb_holdings_250529,2025-06-01,52.3747,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-11-22,54.65,55.09,54.5,54.69,3344800,CRM,stock,iwb_holdings_250529,2025-06-01,54.3009,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-11-21,53.87,54.51,53.75,54.44,5691100,CRM,stock,iwb_holdings_250529,2025-06-01,54.0527,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-11-20,53.46,54.8,53.33,53.61,7664600,CRM,stock,iwb_holdings_250529,2025-06-01,53.2286,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-11-19,55.37,55.37,52.55,52.74,16325400,CRM,stock,iwb_holdings_250529,2025-06-01,52.3648,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-11-18,58.2,58.37,55.21,55.51,15146000,CRM,stock,iwb_holdings_250529,2025-06-01,55.1151,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-11-15,57.39,57.89,56.77,57.31,5295000,CRM,stock,iwb_holdings_250529,2025-06-01,56.9023,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-11-14,57.09,57.69,56.74,56.99,4850200,CRM,stock,iwb_holdings_250529,2025-06-01,56.5845,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-11-13,56.76,57.76,56.65,57.21,4583700,CRM,stock,iwb_holdings_250529,2025-06-01,56.803,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-11-12,56.13,57.5,55.96,56.71,6072000,CRM,stock,iwb_holdings_250529,2025-06-01,56.3065,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-11-11,55.68,56.14,55.04,56.12,3391900,CRM,stock,iwb_holdings_250529,2025-06-01,55.7207,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-11-08,54.35,55.55,54.35,55.49,4167400,CRM,stock,iwb_holdings_250529,2025-06-01,55.0952,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-11-07,55.91,57.24,54.2,54.35,6338600,CRM,stock,iwb_holdings_250529,2025-06-01,53.9633,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-11-06,55.91,55.95,54.66,55.23,4634200,CRM,stock,iwb_holdings_250529,2025-06-01,54.8371,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-11-05,55.4,55.71,54.85,55.69,4262000,CRM,stock,iwb_holdings_250529,2025-06-01,55.2938,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-11-04,54.5,55.67,54.15,55.58,4889200,CRM,stock,iwb_holdings_250529,2025-06-01,55.1846,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-11-01,53.54,54.63,53.54,53.96,4330500,CRM,stock,iwb_holdings_250529,2025-06-01,53.5761,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-10-31,52.79,53.71,52.51,53.36,3504400,CRM,stock,iwb_holdings_250529,2025-06-01,52.9804,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-10-30,53.83,54.11,52.62,52.79,4280300,CRM,stock,iwb_holdings_250529,2025-06-01,52.4144,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-10-29,53.75,54.09,52.8,53.7,3553400,CRM,stock,iwb_holdings_250529,2025-06-01,53.318,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-10-28,54.56,54.81,52.2,53.49,4450100,CRM,stock,iwb_holdings_250529,2025-06-01,53.1094,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-10-25,54.55,54.89,53.65,54.56,2715100,CRM,stock,iwb_holdings_250529,2025-06-01,54.1718,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-10-24,53.75,54.54,53.64,54.38,3193100,CRM,stock,iwb_holdings_250529,2025-06-01,53.9931,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-10-23,53.95,54.04,52.98,53.34,2532500,CRM,stock,iwb_holdings_250529,2025-06-01,52.9605,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-10-22,55.37,55.5,53.01,54.28,5078500,CRM,stock,iwb_holdings_250529,2025-06-01,53.8938,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-10-21,56.15,56.24,54.73,55.1,4200400,CRM,stock,iwb_holdings_250529,2025-06-01,54.708,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-10-18,53.51,54.15,53.31,54.1,4548400,CRM,stock,iwb_holdings_250529,2025-06-01,53.7151,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-10-17,52.5,53.1,52.25,53.01,3001700,CRM,stock,iwb_holdings_250529,2025-06-01,52.6329,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-10-16,50.98,52.93,50.98,52.58,5546400,CRM,stock,iwb_holdings_250529,2025-06-01,52.2059,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-10-15,51.12,51.53,50.6,50.72,3661500,CRM,stock,iwb_holdings_250529,2025-06-01,50.3592,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-10-14,50.51,51.21,49.97,51.17,3866500,CRM,stock,iwb_holdings_250529,2025-06-01,50.806,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-10-11,51.54,51.88,50.9,51.07,2614300,CRM,stock,iwb_holdings_250529,2025-06-01,50.7067,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-10-10,50.2,51.77,50.11,51.54,4789800,CRM,stock,iwb_holdings_250529,2025-06-01,51.1733,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-10-09,50.26,50.5,48.7,49.91,4749700,CRM,stock,iwb_holdings_250529,2025-06-01,49.5549,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-10-08,52.55,52.82,49.5,50.14,5746200,CRM,stock,iwb_holdings_250529,2025-06-01,49.7833,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-10-07,52.42,53.2,52.02,52.16,2974800,CRM,stock,iwb_holdings_250529,2025-06-01,51.7889,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-10-04,52.24,53.37,52.08,52.83,3600800,CRM,stock,iwb_holdings_250529,2025-06-01,52.4541,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-10-03,53.02,53.34,51.71,52.0,3089100,CRM,stock,iwb_holdings_250529,2025-06-01,51.63,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-10-02,52.25,53.15,52.04,53.15,3207700,CRM,stock,iwb_holdings_250529,2025-06-01,52.7719,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-10-01,52.14,52.82,51.93,52.63,3753300,CRM,stock,iwb_holdings_250529,2025-06-01,52.2556,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-09-30,51.14,52.25,50.76,51.91,5051500,CRM,stock,iwb_holdings_250529,2025-06-01,51.5407,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-09-27,53.03,53.09,52.31,52.43,3948100,CRM,stock,iwb_holdings_250529,2025-06-01,52.057,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-09-26,52.86,53.94,52.85,53.32,4141300,CRM,stock,iwb_holdings_250529,2025-06-01,52.9407,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-09-25,52.05,53.16,52.0,52.47,4045800,CRM,stock,iwb_holdings_250529,2025-06-01,52.0967,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-09-24,52.17,52.73,51.71,52.14,2979400,CRM,stock,iwb_holdings_250529,2025-06-01,51.7691,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-09-23,52.83,53.65,51.89,52.35,4339300,CRM,stock,iwb_holdings_250529,2025-06-01,51.9776,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-09-20,53.5,54.02,52.75,52.76,6106400,CRM,stock,iwb_holdings_250529,2025-06-01,52.3846,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-09-19,52.66,54.25,52.66,53.38,6897600,CRM,stock,iwb_holdings_250529,2025-06-01,53.0002,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-09-18,49.93,52.57,49.87,52.49,10464300,CRM,stock,iwb_holdings_250529,2025-06-01,52.1166,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-09-17,49.85,50.47,49.7,49.9,3167000,CRM,stock,iwb_holdings_250529,2025-06-01,49.545,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-09-16,50.2,50.46,49.49,49.65,3347600,CRM,stock,iwb_holdings_250529,2025-06-01,49.2968,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-09-13,49.92,50.09,49.18,49.64,3350800,CRM,stock,iwb_holdings_250529,2025-06-01,49.2868,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-09-12,49.83,50.6,49.4,49.96,3839600,CRM,stock,iwb_holdings_250529,2025-06-01,49.6046,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-09-11,49.79,50.42,49.49,49.88,4309400,CRM,stock,iwb_holdings_250529,2025-06-01,49.5251,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-09-10,49.45,50.08,49.35,50.02,5138200,CRM,stock,iwb_holdings_250529,2025-06-01,49.6641,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-09-09,48.6,49.2,48.54,49.2,5220300,CRM,stock,iwb_holdings_250529,2025-06-01,48.85,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-09-06,48.69,49.25,48.02,48.47,5185300,CRM,stock,iwb_holdings_250529,2025-06-01,48.1252,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-09-05,48.46,49.12,48.37,48.6,5991900,CRM,stock,iwb_holdings_250529,2025-06-01,48.2542,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-09-04,48.81,49.25,48.3,48.77,8027400,CRM,stock,iwb_holdings_250529,2025-06-01,48.423,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-09-03,49.46,50.15,49.13,49.58,10222700,CRM,stock,iwb_holdings_250529,2025-06-01,49.2273,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-08-30,47.67,49.94,47.38,49.13,31862700,CRM,stock,iwb_holdings_250529,2025-06-01,48.7805,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-08-29,42.36,43.98,42.11,43.65,13186500,CRM,stock,iwb_holdings_250529,2025-06-01,43.3395,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-08-28,42.45,43.25,42.38,42.78,5877500,CRM,stock,iwb_holdings_250529,2025-06-01,42.4756,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-08-27,42.92,42.98,42.33,42.46,5589800,CRM,stock,iwb_holdings_250529,2025-06-01,42.1579,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-08-26,43.16,43.84,43.15,43.4,5731000,CRM,stock,iwb_holdings_250529,2025-06-01,43.0912,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-08-23,43.15,43.73,43.0,43.59,4312800,CRM,stock,iwb_holdings_250529,2025-06-01,43.2799,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-08-22,43.75,43.96,43.5,43.75,2964900,CRM,stock,iwb_holdings_250529,2025-06-01,43.4387,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-08-21,43.43,44.15,43.24,43.5,5379900,CRM,stock,iwb_holdings_250529,2025-06-01,43.1905,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-08-20,43.43,43.86,43.02,43.39,3571400,CRM,stock,iwb_holdings_250529,2025-06-01,43.0813,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-08-19,43.8,44.17,43.35,43.44,3482000,CRM,stock,iwb_holdings_250529,2025-06-01,43.131,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-08-16,43.53,44.11,43.47,43.83,4073400,CRM,stock,iwb_holdings_250529,2025-06-01,43.5182,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-08-15,44.11,44.18,42.86,43.6,5910700,CRM,stock,iwb_holdings_250529,2025-06-01,43.2898,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-08-14,45.1,45.25,44.19,44.66,3741400,CRM,stock,iwb_holdings_250529,2025-06-01,44.3423,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-08-13,45.36,45.5,44.5,45.07,3644600,CRM,stock,iwb_holdings_250529,2025-06-01,44.7493,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-08-12,45.14,45.68,45.06,45.39,2862900,CRM,stock,iwb_holdings_250529,2025-06-01,45.0671,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-08-09,45.23,45.58,44.86,45.21,2543800,CRM,stock,iwb_holdings_250529,2025-06-01,44.8884,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-08-08,45.2,45.69,44.97,45.24,3400700,CRM,stock,iwb_holdings_250529,2025-06-01,44.9181,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-08-07,45.2,45.2,44.19,44.92,3000300,CRM,stock,iwb_holdings_250529,2025-06-01,44.6004,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-08-06,45.38,45.65,44.9,45.42,2750300,CRM,stock,iwb_holdings_250529,2025-06-01,45.0969,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-08-05,45.31,46.1,45.25,45.69,2620900,CRM,stock,iwb_holdings_250529,2025-06-01,45.3649,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-08-02,44.97,45.6,44.93,45.52,3494500,CRM,stock,iwb_holdings_250529,2025-06-01,45.1961,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-08-01,44.17,45.6,44.15,45.14,5479000,CRM,stock,iwb_holdings_250529,2025-06-01,44.8189,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-07-31,43.96,44.29,43.65,43.75,3263200,CRM,stock,iwb_holdings_250529,2025-06-01,43.4387,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-07-30,43.59,44.42,43.52,43.99,4357900,CRM,stock,iwb_holdings_250529,2025-06-01,43.677,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-07-29,43.16,43.43,42.51,43.31,3087200,CRM,stock,iwb_holdings_250529,2025-06-01,43.0019,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-07-26,42.97,43.33,42.28,43.22,2733000,CRM,stock,iwb_holdings_250529,2025-06-01,42.9125,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-07-25,42.12,43.47,42.06,43.22,5236900,CRM,stock,iwb_holdings_250529,2025-06-01,42.9125,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-07-24,43.01,43.53,41.95,42.01,6022200,CRM,stock,iwb_holdings_250529,2025-06-01,41.7111,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-07-23,42.13,43.16,42.01,42.54,4638200,CRM,stock,iwb_holdings_250529,2025-06-01,42.2374,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-07-22,42.5,42.52,41.84,42.04,3133800,CRM,stock,iwb_holdings_250529,2025-06-01,41.7409,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-07-19,41.85,42.75,41.7,42.5,6078500,CRM,stock,iwb_holdings_250529,2025-06-01,42.1976,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-07-18,42.55,43.0,41.54,41.9,5920400,CRM,stock,iwb_holdings_250529,2025-06-01,41.6019,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-07-17,42.0,42.74,41.73,42.71,4606300,CRM,stock,iwb_holdings_250529,2025-06-01,42.4061,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-07-16,41.94,42.05,41.4,41.84,3897400,CRM,stock,iwb_holdings_250529,2025-06-01,41.5423,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-07-15,42.27,42.43,41.29,41.98,4151300,CRM,stock,iwb_holdings_250529,2025-06-01,41.6813,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-07-12,41.56,42.6,41.33,42.43,5274600,CRM,stock,iwb_holdings_250529,2025-06-01,42.1281,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-07-11,40.21,41.7,40.16,41.52,6911700,CRM,stock,iwb_holdings_250529,2025-06-01,41.2246,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-07-10,38.77,39.97,38.58,39.74,4668200,CRM,stock,iwb_holdings_250529,2025-06-01,39.4573,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-07-09,38.49,38.81,37.94,38.72,3796000,CRM,stock,iwb_holdings_250529,2025-06-01,38.4445,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-07-08,39.03,39.36,38.33,38.43,3846100,CRM,stock,iwb_holdings_250529,2025-06-01,38.1566,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-07-05,38.96,39.07,38.33,38.94,2824600,CRM,stock,iwb_holdings_250529,2025-06-01,38.663,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-07-03,37.89,38.74,37.78,38.55,2292300,CRM,stock,iwb_holdings_250529,2025-06-01,38.2757,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-07-02,37.74,38.4,37.73,38.17,4111000,CRM,stock,iwb_holdings_250529,2025-06-01,37.8984,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-07-01,38.56,38.72,37.76,37.8,3799100,CRM,stock,iwb_holdings_250529,2025-06-01,37.5311,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-06-28,38.44,38.57,37.81,38.18,5064800,CRM,stock,iwb_holdings_250529,2025-06-01,37.9084,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-06-27,38.34,38.95,38.3,38.84,5187200,CRM,stock,iwb_holdings_250529,2025-06-01,38.5637,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-06-26,37.75,38.2,37.72,38.0,5046600,CRM,stock,iwb_holdings_250529,2025-06-01,37.7296,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-06-25,37.61,38.24,37.34,37.44,5831200,CRM,stock,iwb_holdings_250529,2025-06-01,37.1736,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-06-24,37.63,37.63,36.13,36.95,8583200,CRM,stock,iwb_holdings_250529,2025-06-01,36.6871,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-06-21,37.0,38.83,36.09,38.3,15540200,CRM,stock,iwb_holdings_250529,2025-06-01,38.0275,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-06-20,37.36,37.79,36.58,36.75,5537300,CRM,stock,iwb_holdings_250529,2025-06-01,36.4885,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-06-19,38.25,38.5,37.58,37.65,4960400,CRM,stock,iwb_holdings_250529,2025-06-01,37.3821,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-06-18,38.25,38.52,38.04,38.25,3207200,CRM,stock,iwb_holdings_250529,2025-06-01,37.9779,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-06-17,37.22,38.82,37.08,38.22,6521400,CRM,stock,iwb_holdings_250529,2025-06-01,37.9481,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-06-14,37.79,38.72,37.5,37.56,4942800,CRM,stock,iwb_holdings_250529,2025-06-01,37.2928,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-06-13,37.46,37.98,36.87,37.8,5839000,CRM,stock,iwb_holdings_250529,2025-06-01,37.5311,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-06-12,38.12,38.51,37.29,37.58,7769100,CRM,stock,iwb_holdings_250529,2025-06-01,37.3126,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-06-11,38.24,38.32,37.34,37.59,8942900,CRM,stock,iwb_holdings_250529,2025-06-01,37.3226,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-06-10,39.95,39.97,38.52,38.68,10800800,CRM,stock,iwb_holdings_250529,2025-06-01,38.4048,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-06-07,38.38,39.64,38.27,39.61,10146600,CRM,stock,iwb_holdings_250529,2025-06-01,39.3282,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-06-06,37.87,38.4,37.1,38.06,10970900,CRM,stock,iwb_holdings_250529,2025-06-01,37.7892,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-06-05,38.68,38.81,37.69,37.95,18556600,CRM,stock,iwb_holdings_250529,2025-06-01,37.68,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-06-04,39.25,40.19,37.57,37.8,29720600,CRM,stock,iwb_holdings_250529,2025-06-01,37.5311,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-06-03,42.37,42.44,40.09,41.04,8969800,CRM,stock,iwb_holdings_250529,2025-06-01,40.748,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-05-31,42.52,43.06,42.08,42.33,5758500,CRM,stock,iwb_holdings_250529,2025-06-01,42.0288,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-05-30,42.09,42.97,42.0,42.76,5557500,CRM,stock,iwb_holdings_250529,2025-06-01,42.4558,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-05-29,41.18,42.36,40.85,41.93,8799500,CRM,stock,iwb_holdings_250529,2025-06-01,41.6317,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
2013-05-28,43.53,43.53,41.62,41.8,10067300,CRM,stock,iwb_holdings_250529,2025-06-01,41.5026,iwb_holdings_250529,2025-06-02,2004-06-23,2025-05-30,5269,100.0,0.2.61,,
