Date,Open,High,Low,Close,Volume,Symbol,Asset_Type,Data_Source,Download_Date,Adj_Close,Source,Transform_Date,Data_Start_Date,Data_End_Date,Record_Count,Data_Quality_Score,YFinance_Version,Exchange,Trading_Pair
2025-02-20,2715.45,2771.16,2707.85,2739.06,20168526.5102367,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-02-19,2670.77,2736.0,2654.27,2715.45,22324413.8032857,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-02-18,2744.01,2756.66,2605.2,2670.77,29331653.96049766,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-02-17,2661.82,2849.2,2639.42,2744.01,21059050.17478599,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-02-16,2693.58,2725.77,2652.9,2661.82,7704429.313959281,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-02-15,2726.15,2738.78,2663.35,2693.58,7201452.4477906795,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-02-14,2676.29,2791.82,2664.78,2726.15,28383460.638714653,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-02-13,2737.57,2758.21,2612.0,2676.29,25626355.15655122,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-02-12,2602.76,2796.0,2548.19,2737.57,33754217.836506866,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-02-11,2661.71,2725.03,2561.9,2602.76,31738259.97008632,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-02-10,2627.51,2694.44,2560.39,2661.71,35324124.52512957,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-02-09,2632.55,2698.4,2523.0,2627.51,25938248.30718381,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-02-08,2622.41,2666.12,2588.88,2632.55,17781075.491397202,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-02-07,2686.99,2799.13,2564.79,2622.41,42722689.705317296,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-02-06,2789.1,2858.74,2656.05,2686.99,53118252.82211764,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-02-05,2731.41,2827.83,2699.79,2789.1,63333381.631074294,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-02-04,2883.17,2890.0,2634.65,2731.41,95561708.78841048,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-02-03,2868.61,2923.11,2136.0,2883.17,98118114.68956824,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-02-02,3116.24,3162.35,2749.73,2868.61,28739742.5480224,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-02-01,3297.38,3330.56,3101.23,3116.24,11580676.04919568,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-01-31,3247.76,3439.01,3213.56,3297.38,45044670.5465586,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-01-30,3113.23,3282.71,3092.38,3247.76,29987779.84523808,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-01-29,3075.95,3181.14,3053.58,3113.23,33013476.76774306,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-01-28,3181.56,3224.38,3039.17,3075.95,29430762.79838215,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-01-27,3231.4,3251.54,3020.55,3181.56,65811940.278689034,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-01-26,3317.36,3360.13,3228.63,3231.4,12529623.9079344,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-01-25,3310.16,3349.34,3269.65,3317.36,7807227.23442888,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-01-24,3338.74,3428.19,3275.78,3310.16,42516468.12455784,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-01-23,3239.89,3349.47,3183.7,3338.74,49545804.2062431,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-01-22,3328.41,3365.59,3222.25,3239.89,32355132.12187693,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-01-21,3281.13,3366.87,3200.68,3328.41,50406800.27610534,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-01-20,3210.17,3447.03,3140.55,3281.13,44922447.76370076,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-01-19,3305.88,3444.98,3123.0,3210.17,53480304.22009592,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-01-18,3473.62,3495.21,3225.34,3305.88,35217042.88855356,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-01-17,3306.9,3526.68,3306.0,3473.62,48955441.197148554,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-01-16,3451.67,3459.99,3261.94,3306.9,44002771.073612705,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-01-15,3223.42,3475.0,3185.48,3451.67,37754893.69223749,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-01-14,3135.94,3255.71,3124.65,3223.42,35715998.03621922,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-01-13,3265.38,3335.66,2915.14,3135.94,64077910.704268895,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-01-12,3282.45,3297.41,3223.24,3265.38,5243604.33835386,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-01-11,3266.92,3318.62,3219.07,3282.45,3031981.5498467996,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-01-10,3219.39,3322.0,3195.16,3266.92,46880832.07083768,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-01-09,3326.41,3355.82,3157.67,3219.39,32298945.015937228,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-01-08,3380.93,3413.91,3206.94,3326.41,37166536.19016165,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-01-07,3689.04,3702.35,3355.0,3380.93,45793774.376773216,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-01-06,3634.35,3745.52,3610.12,3689.04,34359266.6894904,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-01-05,3655.86,3674.92,3594.18,3634.35,9179027.29742625,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-01-04,3607.74,3670.45,3572.91,3655.86,9659275.12003272,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-01-03,3451.95,3629.11,3421.13,3607.74,32651781.294734094,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-01-02,3353.48,3505.0,3347.41,3451.95,28124144.995202094,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2025-01-01,3330.11,3366.77,3309.34,3353.48,6764542.46423384,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-12-31,3355.67,3447.15,3310.74,3330.11,30246253.37267373,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-12-30,3350.5,3429.93,3294.94,3355.67,37845452.06995243,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-12-29,3397.87,3406.47,3320.74,3350.5,4941138.329177001,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-12-28,3328.98,3420.0,3317.58,3397.87,5155295.56381217,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-12-27,3330.87,3436.03,3302.17,3328.98,40039325.42916798,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-12-26,3494.06,3511.76,3302.03,3330.87,52394730.63570291,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-12-25,3490.82,3543.56,3439.16,3494.06,11280580.95248754,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-12-24,3418.36,3537.27,3353.43,3490.82,34798876.866015956,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-12-23,3278.11,3462.25,3214.91,3418.36,58527336.93937724,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-12-22,3335.36,3399.86,3218.61,3278.11,12369556.04599077,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-12-21,3471.82,3553.0,3292.28,3335.36,13720443.25729504,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-12-20,3413.64,3496.13,3095.85,3471.82,62877857.2601652,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-12-19,3625.22,3718.13,3323.64,3413.64,60583291.28435136,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-12-18,3893.49,3908.33,3615.74,3625.22,65763635.27713967,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-12-17,3988.32,4041.82,3850.0,3893.49,70846044.60105972,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-12-16,3957.44,4109.21,3881.99,3988.32,76445815.31482896,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-12-15,3870.62,3972.56,3831.43,3957.44,12901577.85740096,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-12-14,3906.85,3945.43,3825.32,3870.62,11439083.91470416,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-12-13,3883.08,3969.41,3852.6,3906.85,44720812.147749096,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-12-12,3834.49,3989.87,3800.4,3883.08,73208096.06833272,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-12-11,3631.27,3852.04,3565.02,3834.49,50204558.1534838,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-12-10,3714.2,3781.55,3516.67,3631.27,67967707.82853428,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-12-09,4006.66,4007.75,3505.39,3714.2,87471005.4828946,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-12-08,4000.22,4017.22,3927.54,4006.66,11399378.5161165,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-12-07,4005.03,4027.35,3974.52,4000.22,16587412.18149582,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-12-06,3788.65,4096.0,3781.62,4005.03,83895566.2686157,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-12-05,3845.0,3958.53,3678.7,3788.65,78655529.10815835,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-12-04,3618.31,3898.6,3618.22,3845.0,88387936.26182,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-12-03,3644.72,3670.96,3502.23,3618.31,52083227.376250975,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-12-02,3712.25,3750.0,3555.89,3644.72,61183038.57687719,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-12-01,3705.07,3741.0,3662.02,3712.25,18504379.78891425,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-11-30,3593.37,3739.0,3570.11,3705.07,14061509.270476572,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-11-29,3579.17,3648.11,3535.27,3593.37,36975863.64149435,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-11-28,3656.99,3664.19,3531.1,3579.17,26495968.25687833,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-11-27,3323.39,3688.42,3300.79,3656.99,48078445.21146834,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-11-26,3414.06,3463.07,3253.48,3323.39,41589729.94090593,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-11-25,3364.13,3546.37,3307.74,3414.06,35636591.68713774,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-11-24,3397.1,3450.68,3288.01,3364.13,8974669.99910712,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-11-23,3331.72,3500.0,3319.88,3397.1,13871580.7680702,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-11-22,3359.79,3428.36,3261.43,3331.72,36650172.4435238,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-11-21,3072.36,3389.0,3035.45,3359.79,38196566.936551794,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-11-20,3111.08,3161.08,3031.62,3072.36,32951682.289566845,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-11-19,3209.69,3222.75,3071.05,3111.08,25302805.62674676,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-11-18,3075.11,3225.54,3051.27,3209.69,28439082.11105797,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-11-17,3133.58,3160.01,3038.67,3075.11,9199771.09408038,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-11-16,3091.36,3219.01,3072.95,3133.58,6884348.340609259,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-11-15,3059.23,3131.62,3013.54,3091.36,37363856.041458085,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-11-14,3191.42,3241.86,3030.84,3059.23,32386240.8542902,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-11-13,3246.41,3340.37,3120.78,3191.42,33247458.703001663,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-11-12,3370.85,3444.24,3196.17,3246.41,33777898.50612084,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-11-11,3186.07,3387.6,3109.31,3370.85,42842791.29669945,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-11-10,3129.26,3251.56,3070.0,3186.07,20737823.671697903,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-11-09,2962.96,3157.91,2958.0,3129.26,18725430.068407603,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-11-08,2896.13,2986.88,2889.68,2962.96,37001462.56294488,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-11-07,2723.56,2920.14,2701.64,2896.13,35319396.032558,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-11-06,2422.21,2745.77,2421.1,2723.56,59805935.70377356,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-11-05,2396.71,2479.31,2382.0,2422.21,16423358.47846883,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-11-04,2456.47,2489.08,2357.02,2396.71,12164363.47541257,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-11-03,2490.89,2494.46,2406.67,2456.47,8654891.18362809,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-11-02,2511.54,2522.36,2470.44,2490.89,2664638.60697625,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-11-01,2515.86,2585.13,2465.0,2511.54,19741423.93611768,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-10-31,2658.38,2667.21,2500.0,2515.86,19025281.0747485,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-10-30,2637.62,2720.9,2599.24,2658.38,26092109.87921748,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-10-29,2565.54,2680.34,2558.87,2637.62,21159890.93780854,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-10-28,2505.77,2588.86,2468.37,2565.54,12579736.91849874,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-10-27,2479.7,2523.06,2461.32,2505.77,4000170.19351048,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-10-26,2436.96,2503.97,2428.37,2479.7,5620709.9729876,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-10-25,2534.13,2563.33,2380.01,2436.96,14977543.46100144,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-10-24,2522.61,2563.86,2505.33,2534.13,10364518.26851499,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-10-23,2621.04,2623.66,2450.0,2522.61,11389419.7767324,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-10-22,2665.09,2669.8,2604.26,2621.04,10455001.42275552,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-10-21,2746.75,2765.66,2654.81,2665.09,10673127.18293734,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-10-20,2647.79,2756.0,2630.0,2746.75,6304793.165517,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-10-19,2641.59,2662.85,2632.25,2647.79,944761.45292617,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-10-18,2603.64,2674.55,2595.28,2641.59,9833414.88925215,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-10-17,2610.52,2646.58,2575.0,2603.64,9697717.25360256,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-10-16,2607.1,2646.58,2578.26,2610.52,14125533.15180876,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-10-15,2629.19,2686.46,2534.51,2607.1,9369501.4919441,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-10-14,2467.56,2652.53,2443.92,2629.19,10339010.531268513,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-10-13,2475.98,2482.89,2436.08,2467.56,1594981.9139742,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-10-12,2439.05,2489.14,2434.29,2475.98,2253796.79327322,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-10-11,2383.91,2470.35,2380.39,2439.05,7568811.593638501,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-10-10,2368.39,2418.23,2328.25,2383.91,7378857.1444455,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-10-09,2439.42,2471.33,2350.37,2368.39,8249743.7063281,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-10-08,2421.66,2461.11,2400.36,2439.42,5258507.66235174,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-10-07,2439.31,2518.98,2403.41,2421.66,7006461.2613613205,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-10-06,2415.4,2455.69,2406.59,2439.31,1406879.5067886,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-10-05,2416.44,2426.89,2390.52,2415.4,1259653.3748188,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-10-04,2350.0,2440.29,2339.19,2416.44,6362091.30882156,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-10-03,2366.05,2401.82,2309.86,2350.0,5936222.592449999,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-10-02,2447.32,2498.14,2354.0,2366.05,6595434.9471733505,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-10-01,2601.61,2656.42,2414.35,2447.32,10021520.9888494,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-09-30,2658.13,2661.87,2574.37,2601.61,8252723.416948121,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-09-29,2677.97,2681.37,2635.1,2658.13,1619829.45695798,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-09-28,2695.4,2702.92,2651.34,2677.97,1332869.32258897,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-09-27,2631.9,2727.77,2615.96,2695.4,9742857.987818,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-09-26,2580.01,2665.24,2560.67,2631.9,7434640.6207752,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-09-25,2652.19,2675.32,2556.0,2580.01,7283841.666995021,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-09-24,2648.1,2671.32,2593.15,2652.19,8983157.99172047,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-09-23,2583.25,2702.19,2540.95,2648.1,9925296.3546555,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-09-22,2614.44,2630.08,2526.58,2583.25,1634031.088286,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-09-21,2560.91,2620.42,2530.49,2614.44,2103220.75815024,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-09-20,2465.29,2573.06,2439.34,2560.91,9751941.79204058,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-09-19,2374.56,2493.26,2374.56,2465.29,12325657.96642054,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-09-18,2342.23,2374.56,2276.8,2374.56,9803382.63333696,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-09-17,2295.49,2393.54,2263.78,2342.23,9547095.544107,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-09-16,2320.0,2332.29,2254.11,2295.49,9723818.285735209,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-09-15,2417.78,2430.0,2285.0,2320.0,3038908.0744000003,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-09-14,2442.92,2442.92,2381.12,2417.78,1839517.51679368,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-09-13,2364.44,2462.82,2338.61,2442.92,9927281.66236816,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-09-12,2340.21,2392.02,2316.78,2364.44,6803164.139629001,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-09-11,2387.67,2389.36,2277.38,2340.21,9402476.18554545,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-09-10,2360.52,2399.0,2322.39,2387.67,6366294.46628106,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-09-09,2296.83,2380.98,2274.02,2360.52,10448619.95957508,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-09-08,2273.72,2332.16,2242.82,2296.83,1700551.801164,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-09-07,2223.69,2310.13,2222.44,2273.72,3193683.166736919,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-09-06,2367.2,2406.54,2150.28,2223.69,9978144.68325759,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-09-05,2448.58,2465.8,2348.28,2367.2,8911479.2882632,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-09-04,2421.31,2489.26,2308.79,2448.58,10226906.79167514,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-09-03,2537.9,2554.04,2412.15,2421.31,7023842.43309747,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-09-02,2428.19,2563.22,2424.88,2537.9,3781557.7733389,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-09-01,2513.58,2514.57,2400.0,2428.19,2685579.0408584904,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-08-31,2525.21,2530.0,2493.68,2513.58,1023591.56733714,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
2024-08-30,2528.54,2550.86,2430.63,2525.21,8798164.88438807,ETH,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,ETHUSD
