Date,Open,High,Low,Close,Volume,Symbol,Asset_Type,Data_Source,Download_Date,Adj_Close,Source,Transform_Date,Data_Start_Date,Data_End_Date,Record_Count,Data_Quality_Score,YFinance_Version,Exchange,Trading_Pair
2017-06-21,2748.27,2769.99,2586.27,2644.32,29759714.277399454,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-06-20,2610.0,2786.0,2589.67,2748.27,22133538.52136696,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-06-19,2559.05,2631.93,2491.12,2610.0,16147739.239972198,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-06-18,2658.35,2658.35,2458.59,2559.05,13760289.915426154,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-06-17,2483.23,2664.89,2468.26,2658.35,14048308.24764266,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-06-16,2385.01,2508.23,2385.01,2483.23,20489001.75277206,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-06-15,2456.41,2456.41,2059.41,2385.01,51977702.09134606,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-06-14,2754.37,2800.0,2341.2,2456.41,39521600.46855872,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-06-13,2654.39,2773.12,2651.3,2754.37,29889871.384342533,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-06-12,2964.77,2970.7,2470.0,2654.39,54610624.104934365,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-06-11,2871.23,2975.0,2859.76,2964.77,13966626.282977924,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-06-10,2825.61,2903.99,2803.0,2871.23,17227316.63818447,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-06-09,2810.06,2854.12,2794.31,2825.61,19882981.01272635,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-06-08,2720.82,2833.85,2699.93,2810.06,25716460.342763864,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-06-07,2860.68,2870.67,2610.67,2720.82,25386014.759927914,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-06-06,2820.86,2924.0,2689.91,2860.68,28952982.590127945,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-06-05,2575.08,2870.0,2554.9,2820.86,23536929.09809368,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-06-04,2512.04,2575.09,2483.03,2575.08,8688206.26853519,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-06-03,2479.1,2589.69,2461.36,2512.04,11154102.668911954,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-06-02,2435.66,2499.0,2375.0,2479.1,21591035.834566377,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-06-01,2368.41,2459.0,2308.78,2435.66,25529043.310682673,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-05-31,2180.13,2378.62,2179.98,2368.41,33675659.326584496,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-05-30,2297.6,2324.27,2151.21,2180.13,32933377.079364467,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-05-29,2207.78,2340.1,2169.12,2297.6,15407887.431512574,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-05-28,2220.44,2323.99,2150.0,2207.78,9668556.903539632,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-05-27,2263.87,2289.99,1910.55,2220.44,21382449.28691156,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-05-26,2475.28,2628.71,2055.55,2263.87,38494828.921828434,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-05-25,2574.98,2779.0,2199.6,2475.28,60898505.84994387,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-05-24,2305.17,2579.03,2282.97,2574.98,30128686.35278805,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-05-23,2175.29,2319.02,2156.87,2305.17,27825144.54143955,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-05-22,2068.95,2249.0,1998.5,2175.29,26005737.666803814,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-05-21,2055.99,2089.44,1981.37,2068.95,6754667.584275234,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-05-20,1979.98,2056.0,1970.0,2055.99,12335911.909173109,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-05-19,1910.26,1985.05,1905.97,1979.98,14086654.433599196,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-05-18,1809.56,1917.03,1809.56,1910.26,15374190.06327536,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-05-17,1800.0,1837.36,1799.07,1809.56,18020368.222218346,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-05-16,1701.54,1800.0,1701.54,1800.0,11804874.534612,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-05-15,1779.71,1779.71,1667.0,1701.54,23357965.844437186,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-05-14,1795.92,1817.57,1754.83,1779.71,2502154.4057884957,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-05-13,1648.56,1807.35,1631.46,1795.92,9520131.45395342,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-05-12,1792.04,1821.57,1602.36,1648.56,27098448.56699176,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-05-11,1783.04,1884.0,1780.0,1792.04,32937462.632095262,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-05-10,1709.31,1796.01,1698.0,1783.04,14322820.481188085,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-05-09,1689.5,1779.0,1686.86,1709.31,14840284.497574843,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-05-08,1616.87,1720.51,1602.9,1689.5,14774787.27735748,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-05-07,1584.99,1624.93,1566.14,1616.87,5609121.044869255,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-05-06,1567.99,1585.6,1550.0,1584.99,3507397.1226285654,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-05-05,1587.31,1626.73,1521.24,1567.99,11329615.065646984,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-05-04,1521.15,1650.0,1475.01,1587.31,15546446.546460155,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-05-03,1471.52,1535.6,1444.99,1521.15,8647689.768335128,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-05-02,1443.93,1489.61,1421.11,1471.52,9605217.915743584,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-05-01,1373.89,1480.0,1360.09,1443.93,28919105.297054023,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-04-30,1339.49,1375.0,1325.0,1373.89,3100548.3431252227,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-04-29,1346.94,1355.1,1330.9,1339.49,2647478.260475521,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-04-28,1355.65,1360.0,1300.0,1346.94,20024141.72260988,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-04-27,1301.47,1370.0,1301.47,1355.65,16804285.975528326,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-04-26,1278.9,1314.05,1278.9,1301.47,8038051.079138274,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-04-25,1258.99,1282.87,1258.99,1278.9,5281937.51673042,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-04-24,1248.99,1259.91,1240.21,1258.99,5717135.387209402,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-04-23,1241.01,1250.48,1235.46,1248.99,2007197.6585301345,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-04-22,1248.48,1249.99,1226.0,1241.01,2187473.4900567764,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-04-21,1245.51,1256.0,1237.5,1248.48,5464814.93363386,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-04-20,1213.0,1249.82,1212.99,1245.51,6693552.043547462,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-04-19,1205.93,1217.52,1189.18,1213.0,7429985.56851976,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-04-18,1197.82,1209.27,1195.0,1205.93,6638696.9420552105,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-04-17,1178.65,1199.94,1175.06,1197.82,4142114.1827240656,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-04-16,1182.64,1183.99,1166.51,1178.65,1676625.5786827635,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-04-15,1181.0,1194.54,1170.0,1182.64,2018751.540241068,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-04-14,1186.63,1193.08,1170.11,1181.0,5908153.991803581,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-04-13,1216.77,1218.83,1153.36,1186.63,7253624.149219986,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-04-12,1225.8,1225.82,1210.69,1216.77,6668172.53050293,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-04-11,1206.97,1232.62,1200.625,1225.8,6224419.4520071335,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-04-10,1211.86,1216.99,1202.8,1206.97,5239850.657103868,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-04-09,1188.0,1217.49,1180.9,1211.86,2753023.8555774186,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-04-08,1195.71,1198.0,1167.0,1188.0,1939348.37721636,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-04-07,1181.89,1206.0,1176.37,1195.71,4862295.476334055,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-04-06,1151.31,1207.8,1150.11,1181.89,7048004.227561196,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-04-05,1139.15,1151.99,1115.54,1151.31,5219277.201810465,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-04-04,1149.47,1159.67,1126.8,1139.15,4994747.888902372,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-04-03,1142.57,1161.46,1122.48,1149.47,6224010.576501603,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-04-02,1086.1,1144.0,1081.45,1142.57,3248526.3927382696,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-04-01,1082.63,1112.43,1073.68,1086.1,2208074.8005698626,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-03-31,1054.41,1090.65,1042.0,1082.63,5033146.815121486,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-03-30,1041.62,1054.42,1022.12,1054.41,5671887.2281382205,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-03-29,1012.0,1055.89,1011.0,1041.62,5171690.203294471,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-03-28,1038.54,1064.98,1012.0,1012.0,6596191.71133208,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-03-27,974.17,1046.16,969.43,1038.54,5738355.644555264,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-03-26,964.18,1000.0,948.33,974.17,3262074.7409869307,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-03-25,926.2,978.6,892.12,964.18,3843833.428153566,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-03-24,1013.01,1015.59,925.0,926.2,5089602.965003018,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-03-23,1038.55,1052.82,1012.01,1013.01,3784584.6712258593,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-03-22,1090.11,1099.65,990.1,1038.55,6405845.081263974,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-03-21,1068.56,1119.4,1067.41,1090.11,6284295.11423202,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-03-20,1032.93,1068.56,1010.49,1068.56,2672446.0777219976,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-03-19,1000.4,1060.0,972.57,1032.93,2092615.9350421496,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-03-18,1055.0,1087.89,948.6,1000.4,5427984.862724764,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-03-17,1119.21,1161.29,1055.0,1055.0,8286239.295797399,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-03-16,1250.0,1250.0,1105.51,1119.21,7205445.797240143,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-03-15,1247.99,1265.0,1246.0,1250.0,3841751.6669125,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-03-14,1245.03,1258.48,1228.86,1247.99,2713523.2564439247,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-03-13,1234.55,1250.0,1215.98,1245.03,3073978.576930769,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-03-12,1188.13,1237.68,1179.09,1234.55,1787470.044123354,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-03-11,1143.23,1197.72,1143.23,1188.13,2808218.273691546,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-03-10,1200.75,1325.0,980.01,1143.23,16423250.397022497,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-03-09,1156.39,1211.82,1150.01,1200.75,2835444.1396717425,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-03-08,1211.02,1232.8,1135.51,1156.39,6875194.9878643,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-03-07,1285.38,1287.41,1188.97,1211.02,8765786.453245874,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-03-06,1276.51,1288.98,1275.0,1285.38,4229888.802789285,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-03-05,1265.0,1279.99,1245.21,1276.51,2293709.261144053,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-03-04,1285.01,1287.99,1241.01,1265.0,2114801.47929545,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-03-03,1272.07,1293.35,1261.43,1285.01,19960067.714438464,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-03-02,1224.0,1285.1,1215.36,1272.07,16196592.894231169,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-03-01,1197.68,1233.59,1190.62,1224.0,4573371.15676224,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-02-28,1193.96,1203.91,1181.16,1197.68,5718711.310673733,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-02-27,1188.34,1214.96,1172.67,1193.96,4058311.878018005,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-02-26,1143.56,1191.99,1143.56,1188.34,3262748.9818882756,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-02-25,1183.99,1185.82,1126.54,1143.56,2847813.5741529753,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-02-24,1200.0,1213.39,1107.56,1183.99,9450945.693162158,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-02-23,1127.8,1200.0,1126.49,1200.0,6522867.326436,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-02-22,1122.51,1140.0,1109.99,1127.8,4133093.766564004,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-02-21,1079.7,1134.59,1079.7,1122.51,4690495.675843808,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-02-20,1049.26,1085.51,1049.26,1079.7,2854036.801271169,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-02-19,1054.23,1061.98,1047.35,1049.26,1410957.952452362,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-02-18,1060.99,1069.23,1054.0,1054.23,1699012.6541053003,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-02-17,1037.15,1063.99,1034.9,1060.99,2984850.2392708394,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-02-16,1023.67,1042.14,1022.09,1037.15,3536367.548938818,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-02-15,1008.17,1026.6,1006.0,1023.67,2961185.3853991115,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-02-14,997.34,1020.01,994.35,1008.17,1958097.8602628163,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-02-13,1009.0,1014.99,990.0,997.34,2895753.1062002224,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-02-12,1012.1,1013.12,1004.43,1009.0,486692.08457212395,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-02-11,1000.07,1020.43,1000.0,1012.1,726703.6873800361,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-02-10,979.96,1009.09,955.99,1000.07,2151225.509825421,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-02-09,1072.19,1079.99,948.22,979.96,7543458.513788223,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-02-08,1068.62,1072.19,1023.58,1072.19,3581523.5423260056,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-02-07,1026.99,1068.64,1026.98,1068.62,3390905.8807898043,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-02-06,1016.95,1028.12,1015.03,1026.99,3460503.2060098737,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-02-05,1028.9,1029.96,998.88,1016.95,1188406.1702969722,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-02-04,1010.81,1041.97,1005.01,1028.9,1171868.251923022,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-02-03,1020.06,1024.0,995.98,1010.81,3897675.6113731344,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-02-02,980.48,1020.23,980.48,1020.06,3262291.2024775576,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-02-01,973.04,990.0,962.35,980.48,2499484.9356289026,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-01-31,923.99,978.97,922.87,973.04,2010134.8286517404,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-01-30,919.48,923.99,917.39,923.99,1485780.5406152727,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-01-29,922.99,922.99,912.01,919.48,336511.3864654315,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-01-28,921.73,922.99,918.78,922.99,364378.4819338791,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-01-27,915.43,924.88,909.97,921.73,1966023.52447863,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-01-26,901.55,922.0,896.01,915.43,1818490.624247295,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-01-25,898.46,901.99,884.88,901.55,2176698.2238616683,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-01-24,912.72,925.09,882.01,898.46,3070766.44557069,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-01-23,923.22,928.0,890.02,912.72,2939606.2184084593,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-01-22,937.9,939.3,895.51,923.22,1020646.3626320562,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-01-21,925.33,940.42,914.23,937.9,843554.694394718,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-01-20,901.56,925.33,885.01,925.33,3122132.3914239965,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-01-19,890.83,908.97,884.74,901.56,2627835.6145944935,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-01-18,892.54,901.99,851.39,890.83,2601897.127646658,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-01-17,852.77,916.89,852.77,892.54,4159000.687022856,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-01-16,836.58,852.78,822.53,852.77,795700.946952865,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-01-15,827.85,837.56,812.0,836.58,450647.1487485517,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-01-14,819.27,835.0,815.0,827.85,463711.18010333856,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-01-13,790.1,839.78,777.91,819.27,3177602.5290938513,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-01-12,776.02,832.15,756.01,790.1,2891684.957799592,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-01-11,913.98,924.02,752.0,776.02,6256139.81925389,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-01-10,907.51,913.99,900.38,913.98,2029884.8249557104,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-01-09,891.83,913.99,880.5,907.51,3121915.9030919457,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-01-08,918.39,940.1,880.51,891.83,1236517.6344391129,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-01-07,839.53,919.16,820.99,918.39,1850079.4217790065,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-01-06,987.95,989.27,825.0,839.53,4877350.751658364,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-01-05,1146.0,1167.16,879.0,987.95,6650397.577634637,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-01-04,1049.37,1155.54,1049.37,1146.0,3904420.99721562,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-01-03,1028.38,1049.49,1014.06,1049.37,2360618.3331438135,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-01-02,1010.6,1035.9,995.1,1028.38,1771259.5765729875,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2017-01-01,967.8,1014.98,965.0,1010.6,1116595.4904031642,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2016-12-31,958.0,974.55,950.01,967.8,663428.7482444363,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2016-12-30,960.01,968.83,929.9,958.0,1353199.9091687598,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2016-12-29,973.25,980.68,950.3,960.01,2014219.8183898872,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2016-12-28,950.02,985.43,948.48,973.25,2519171.6833753125,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
2016-12-27,900.86,952.58,900.86,950.02,2346952.7966183815,BTC,crypto,Gemini Exchange,2025-04-05,,,,,,,,,Gemini,BTCUSD
