Date,Open,High,Low,Close,Volume,Symbol,Asset_Type,Data_Source,Download_Date,Adj_Close,Source,Transform_Date,Data_Start_Date,Data_End_Date,Record_Count,Data_Quality_Score,YFinance_Version,Exchange,Trading_Pair
2015-01-20,71.79,71.99,70.58,71.49,1612000,ADBE,stock,iwb_holdings_250529,2025-06-01,71.49,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2015-01-16,70.03,71.85,70.03,71.73,2375300,ADBE,stock,iwb_holdings_250529,2025-06-01,71.73,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2015-01-15,71.71,71.75,70.16,70.29,2839200,ADBE,stock,iwb_holdings_250529,2025-06-01,70.29,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2015-01-14,69.88,70.4,68.98,69.99,1927100,ADBE,stock,iwb_holdings_250529,2025-06-01,69.99,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2015-01-13,71.95,72.96,69.95,70.59,2103800,ADBE,stock,iwb_holdings_250529,2025-06-01,70.59,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2015-01-12,72.13,72.26,70.75,71.12,1337900,ADBE,stock,iwb_holdings_250529,2025-06-01,71.12,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2015-01-09,72.89,73.13,71.63,71.84,1730300,ADBE,stock,iwb_holdings_250529,2025-06-01,71.84,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2015-01-08,71.4,73.06,71.31,72.92,2624200,ADBE,stock,iwb_holdings_250529,2025-06-01,72.92,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2015-01-07,70.77,71.29,70.42,71.11,2378300,ADBE,stock,iwb_holdings_250529,2025-06-01,71.11,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2015-01-06,71.95,72.1,69.88,70.53,2895400,ADBE,stock,iwb_holdings_250529,2025-06-01,70.53,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2015-01-05,72.21,72.43,71.57,71.98,2403300,ADBE,stock,iwb_holdings_250529,2025-06-01,71.98,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2015-01-02,72.7,73.2,71.89,72.34,2349200,ADBE,stock,iwb_holdings_250529,2025-06-01,72.34,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-12-31,73.4,74.21,72.65,72.7,1359300,ADBE,stock,iwb_holdings_250529,2025-06-01,72.7,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-12-30,73.63,73.86,72.75,73.08,1581700,ADBE,stock,iwb_holdings_250529,2025-06-01,73.08,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-12-29,74.56,74.58,74.0,74.13,925100,ADBE,stock,iwb_holdings_250529,2025-06-01,74.13,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-12-26,74.74,75.17,74.42,74.67,1083700,ADBE,stock,iwb_holdings_250529,2025-06-01,74.67,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-12-24,74.49,74.93,74.37,74.74,1204600,ADBE,stock,iwb_holdings_250529,2025-06-01,74.74,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-12-23,74.65,75.0,74.29,74.38,1938400,ADBE,stock,iwb_holdings_250529,2025-06-01,74.38,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-12-22,74.38,75.14,74.38,74.5,3815400,ADBE,stock,iwb_holdings_250529,2025-06-01,74.5,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-12-19,75.0,75.24,73.99,74.45,6969500,ADBE,stock,iwb_holdings_250529,2025-06-01,74.45,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-12-18,75.41,75.54,74.6,74.89,6913500,ADBE,stock,iwb_holdings_250529,2025-06-01,74.89,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-12-17,72.5,74.57,72.16,74.0,4180900,ADBE,stock,iwb_holdings_250529,2025-06-01,74.0,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-12-16,72.87,73.8,72.31,72.32,4051200,ADBE,stock,iwb_holdings_250529,2025-06-01,72.32,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-12-15,75.66,76.13,72.84,73.04,9696700,ADBE,stock,iwb_holdings_250529,2025-06-01,73.04,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-12-12,74.17,77.56,73.71,76.02,12613700,ADBE,stock,iwb_holdings_250529,2025-06-01,76.02,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-12-11,70.1,71.14,69.66,69.74,5075100,ADBE,stock,iwb_holdings_250529,2025-06-01,69.74,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-12-10,71.56,71.97,69.74,69.85,2567900,ADBE,stock,iwb_holdings_250529,2025-06-01,69.85,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-12-09,71.34,71.66,70.68,71.57,2866100,ADBE,stock,iwb_holdings_250529,2025-06-01,71.57,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-12-08,72.4,72.78,71.6,72.05,1630100,ADBE,stock,iwb_holdings_250529,2025-06-01,72.05,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-12-05,73.16,73.25,72.36,72.4,3061700,ADBE,stock,iwb_holdings_250529,2025-06-01,72.4,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-12-04,73.09,73.23,72.4,73.03,1415200,ADBE,stock,iwb_holdings_250529,2025-06-01,73.03,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-12-03,73.64,73.64,72.89,73.18,1569100,ADBE,stock,iwb_holdings_250529,2025-06-01,73.18,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-12-02,74.0,74.0,73.08,73.47,1843600,ADBE,stock,iwb_holdings_250529,2025-06-01,73.47,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-12-01,73.64,73.97,73.2,73.75,2023300,ADBE,stock,iwb_holdings_250529,2025-06-01,73.75,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-11-28,73.13,74.1,73.05,73.68,978400,ADBE,stock,iwb_holdings_250529,2025-06-01,73.68,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-11-26,72.08,73.0,71.74,72.98,1467600,ADBE,stock,iwb_holdings_250529,2025-06-01,72.98,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-11-25,71.2,72.52,71.2,72.0,2842600,ADBE,stock,iwb_holdings_250529,2025-06-01,72.0,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-11-24,71.52,71.55,70.73,71.22,1821200,ADBE,stock,iwb_holdings_250529,2025-06-01,71.22,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-11-21,72.0,72.55,71.18,71.32,4554400,ADBE,stock,iwb_holdings_250529,2025-06-01,71.32,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-11-20,70.33,70.55,70.02,70.44,2250500,ADBE,stock,iwb_holdings_250529,2025-06-01,70.44,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-11-19,71.01,71.06,70.42,70.82,2193800,ADBE,stock,iwb_holdings_250529,2025-06-01,70.82,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-11-18,69.86,71.08,69.86,70.83,2833200,ADBE,stock,iwb_holdings_250529,2025-06-01,70.83,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-11-17,70.98,71.25,69.87,69.97,3443100,ADBE,stock,iwb_holdings_250529,2025-06-01,69.97,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-11-14,71.7,72.0,71.35,71.42,2470500,ADBE,stock,iwb_holdings_250529,2025-06-01,71.42,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-11-13,71.65,72.08,71.3,71.72,2560800,ADBE,stock,iwb_holdings_250529,2025-06-01,71.72,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-11-12,71.35,71.73,71.26,71.41,1581700,ADBE,stock,iwb_holdings_250529,2025-06-01,71.41,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-11-11,71.81,72.0,71.4,71.7,1876000,ADBE,stock,iwb_holdings_250529,2025-06-01,71.7,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-11-10,71.63,72.0,71.18,71.7,2388800,ADBE,stock,iwb_holdings_250529,2025-06-01,71.7,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-11-07,72.35,72.4,71.44,71.6,4303100,ADBE,stock,iwb_holdings_250529,2025-06-01,71.6,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-11-06,71.59,72.37,71.37,72.1,2345300,ADBE,stock,iwb_holdings_250529,2025-06-01,72.1,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-11-05,71.53,72.04,70.89,71.37,6146600,ADBE,stock,iwb_holdings_250529,2025-06-01,71.37,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-11-04,69.95,71.1,69.75,71.07,2996000,ADBE,stock,iwb_holdings_250529,2025-06-01,71.07,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-11-03,69.93,70.27,69.66,69.91,1889000,ADBE,stock,iwb_holdings_250529,2025-06-01,69.91,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-10-31,69.89,70.25,69.27,70.12,2949200,ADBE,stock,iwb_holdings_250529,2025-06-01,70.12,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-10-30,67.23,68.61,67.23,68.57,1896300,ADBE,stock,iwb_holdings_250529,2025-06-01,68.57,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-10-29,68.21,68.81,67.52,67.93,2054400,ADBE,stock,iwb_holdings_250529,2025-06-01,67.93,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-10-28,67.45,68.51,67.2,68.37,1951100,ADBE,stock,iwb_holdings_250529,2025-06-01,68.37,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-10-27,66.84,67.34,66.31,67.03,1490800,ADBE,stock,iwb_holdings_250529,2025-06-01,67.03,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-10-24,66.26,67.08,65.5,67.01,1391600,ADBE,stock,iwb_holdings_250529,2025-06-01,67.01,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-10-23,65.62,66.4,65.17,65.92,1783800,ADBE,stock,iwb_holdings_250529,2025-06-01,65.92,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-10-22,66.31,66.49,64.99,65.04,2363300,ADBE,stock,iwb_holdings_250529,2025-06-01,65.04,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-10-21,64.84,66.56,64.51,66.43,3222800,ADBE,stock,iwb_holdings_250529,2025-06-01,66.43,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-10-20,64.25,64.73,63.7,64.68,4266200,ADBE,stock,iwb_holdings_250529,2025-06-01,64.68,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-10-17,63.46,65.13,63.46,64.52,6540800,ADBE,stock,iwb_holdings_250529,2025-06-01,64.52,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-10-16,60.72,63.72,60.72,62.86,6640000,ADBE,stock,iwb_holdings_250529,2025-06-01,62.86,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-10-15,59.61,62.65,58.51,62.19,8333600,ADBE,stock,iwb_holdings_250529,2025-06-01,62.19,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-10-14,62.17,62.3,60.69,60.88,4189500,ADBE,stock,iwb_holdings_250529,2025-06-01,60.88,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-10-13,63.01,63.35,61.53,61.68,4822100,ADBE,stock,iwb_holdings_250529,2025-06-01,61.68,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-10-10,65.37,65.58,63.29,63.29,4640900,ADBE,stock,iwb_holdings_250529,2025-06-01,63.29,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-10-09,67.83,67.96,65.48,65.66,3376800,ADBE,stock,iwb_holdings_250529,2025-06-01,65.66,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-10-08,66.0,68.09,65.41,67.99,3562500,ADBE,stock,iwb_holdings_250529,2025-06-01,67.99,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-10-07,67.4,67.63,65.93,65.96,3308200,ADBE,stock,iwb_holdings_250529,2025-06-01,65.96,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-10-06,68.56,68.8,67.45,67.67,1586000,ADBE,stock,iwb_holdings_250529,2025-06-01,67.67,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-10-03,67.59,68.67,67.59,68.4,2873600,ADBE,stock,iwb_holdings_250529,2025-06-01,68.4,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-10-02,67.83,67.95,66.15,67.06,3936900,ADBE,stock,iwb_holdings_250529,2025-06-01,67.06,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-10-01,69.13,69.13,67.51,67.54,4650600,ADBE,stock,iwb_holdings_250529,2025-06-01,67.54,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-09-30,69.49,69.5,68.53,69.19,2887200,ADBE,stock,iwb_holdings_250529,2025-06-01,69.19,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-09-29,67.69,69.49,67.55,69.22,3379600,ADBE,stock,iwb_holdings_250529,2025-06-01,69.22,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-09-26,67.49,68.42,67.42,68.36,2286600,ADBE,stock,iwb_holdings_250529,2025-06-01,68.36,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-09-25,68.85,69.02,67.53,67.71,3622900,ADBE,stock,iwb_holdings_250529,2025-06-01,67.71,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-09-24,67.77,69.25,67.6,69.03,3879800,ADBE,stock,iwb_holdings_250529,2025-06-01,69.03,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-09-23,67.11,68.07,66.85,67.79,4414100,ADBE,stock,iwb_holdings_250529,2025-06-01,67.79,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-09-22,66.7,67.22,65.79,67.2,4122200,ADBE,stock,iwb_holdings_250529,2025-06-01,67.2,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-09-19,68.12,68.2,66.35,66.94,6790000,ADBE,stock,iwb_holdings_250529,2025-06-01,66.94,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-09-18,67.28,68.15,67.1,67.91,5173900,ADBE,stock,iwb_holdings_250529,2025-06-01,67.91,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-09-17,68.03,69.09,67.16,67.3,9463300,ADBE,stock,iwb_holdings_250529,2025-06-01,67.3,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-09-16,70.01,70.96,69.19,70.73,5965200,ADBE,stock,iwb_holdings_250529,2025-06-01,70.73,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-09-15,70.63,70.96,69.37,70.27,3867700,ADBE,stock,iwb_holdings_250529,2025-06-01,70.27,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-09-12,72.4,72.49,70.8,70.98,3145600,ADBE,stock,iwb_holdings_250529,2025-06-01,70.98,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-09-11,72.03,72.57,71.78,72.42,1708800,ADBE,stock,iwb_holdings_250529,2025-06-01,72.42,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-09-10,72.25,72.75,71.84,72.33,2213500,ADBE,stock,iwb_holdings_250529,2025-06-01,72.33,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-09-09,73.58,73.58,72.34,72.42,1648300,ADBE,stock,iwb_holdings_250529,2025-06-01,72.42,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-09-08,72.87,73.55,72.81,73.39,1373500,ADBE,stock,iwb_holdings_250529,2025-06-01,73.39,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-09-05,72.6,73.13,72.41,73.13,1736200,ADBE,stock,iwb_holdings_250529,2025-06-01,73.13,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-09-04,72.63,73.2,72.26,72.46,1976000,ADBE,stock,iwb_holdings_250529,2025-06-01,72.46,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-09-03,72.55,72.8,71.99,72.43,1971400,ADBE,stock,iwb_holdings_250529,2025-06-01,72.43,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-09-02,72.06,72.59,71.84,72.1,2161400,ADBE,stock,iwb_holdings_250529,2025-06-01,72.1,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-08-29,71.77,72.1,71.4,71.9,1659500,ADBE,stock,iwb_holdings_250529,2025-06-01,71.9,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-08-28,71.23,71.72,70.86,71.37,1062900,ADBE,stock,iwb_holdings_250529,2025-06-01,71.37,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-08-27,71.53,72.09,71.37,71.55,1705600,ADBE,stock,iwb_holdings_250529,2025-06-01,71.55,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-08-26,71.79,72.25,71.5,71.53,1848200,ADBE,stock,iwb_holdings_250529,2025-06-01,71.53,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-08-25,72.44,72.57,71.63,71.82,1709000,ADBE,stock,iwb_holdings_250529,2025-06-01,71.82,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-08-22,71.89,72.29,71.55,72.04,1443900,ADBE,stock,iwb_holdings_250529,2025-06-01,72.04,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-08-21,71.07,71.9,70.83,71.73,1886900,ADBE,stock,iwb_holdings_250529,2025-06-01,71.73,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-08-20,71.78,72.0,70.75,71.02,3395300,ADBE,stock,iwb_holdings_250529,2025-06-01,71.02,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-08-19,71.09,72.08,71.06,72.05,1997800,ADBE,stock,iwb_holdings_250529,2025-06-01,72.05,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-08-18,70.44,71.1,70.39,71.06,1707300,ADBE,stock,iwb_holdings_250529,2025-06-01,71.06,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-08-15,70.88,70.91,69.58,70.07,4311600,ADBE,stock,iwb_holdings_250529,2025-06-01,70.07,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-08-14,69.89,70.07,69.59,70.05,1318700,ADBE,stock,iwb_holdings_250529,2025-06-01,70.05,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-08-13,69.12,69.97,68.36,69.79,1881800,ADBE,stock,iwb_holdings_250529,2025-06-01,69.79,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-08-12,68.61,68.99,68.2,68.79,1919200,ADBE,stock,iwb_holdings_250529,2025-06-01,68.79,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-08-11,68.5,69.18,68.28,68.97,2196900,ADBE,stock,iwb_holdings_250529,2025-06-01,68.97,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-08-08,68.08,68.64,67.74,68.39,1573200,ADBE,stock,iwb_holdings_250529,2025-06-01,68.39,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-08-07,68.69,68.88,67.57,67.83,2292500,ADBE,stock,iwb_holdings_250529,2025-06-01,67.83,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-08-06,68.73,69.07,68.22,68.23,2455700,ADBE,stock,iwb_holdings_250529,2025-06-01,68.23,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-08-05,68.3,69.55,68.29,68.97,3456700,ADBE,stock,iwb_holdings_250529,2025-06-01,68.97,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-08-04,68.95,69.24,68.35,68.77,3037300,ADBE,stock,iwb_holdings_250529,2025-06-01,68.77,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-08-01,69.01,69.55,68.52,68.94,2109000,ADBE,stock,iwb_holdings_250529,2025-06-01,68.94,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-07-31,71.31,71.54,69.01,69.25,3822100,ADBE,stock,iwb_holdings_250529,2025-06-01,69.25,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-07-30,72.5,72.7,71.47,71.89,2667600,ADBE,stock,iwb_holdings_250529,2025-06-01,71.89,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-07-29,72.7,73.25,72.24,72.27,1916100,ADBE,stock,iwb_holdings_250529,2025-06-01,72.27,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-07-28,72.39,73.02,71.84,72.7,1721800,ADBE,stock,iwb_holdings_250529,2025-06-01,72.7,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-07-25,72.54,73.15,72.23,72.62,1996700,ADBE,stock,iwb_holdings_250529,2025-06-01,72.62,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-07-24,72.3,72.9,72.2,72.8,2414100,ADBE,stock,iwb_holdings_250529,2025-06-01,72.8,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-07-23,72.34,72.55,71.48,72.04,1873800,ADBE,stock,iwb_holdings_250529,2025-06-01,72.04,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-07-22,72.13,72.83,71.91,72.26,1769500,ADBE,stock,iwb_holdings_250529,2025-06-01,72.26,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-07-21,72.5,72.65,71.7,71.96,1906100,ADBE,stock,iwb_holdings_250529,2025-06-01,71.96,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-07-18,71.9,72.58,71.35,72.55,2856900,ADBE,stock,iwb_holdings_250529,2025-06-01,72.55,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-07-17,72.11,72.47,71.31,71.39,2032400,ADBE,stock,iwb_holdings_250529,2025-06-01,71.39,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-07-16,72.55,72.87,72.19,72.38,1512600,ADBE,stock,iwb_holdings_250529,2025-06-01,72.38,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-07-15,72.8,73.11,71.87,72.29,2752700,ADBE,stock,iwb_holdings_250529,2025-06-01,72.29,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-07-14,72.55,73.26,72.46,72.88,1862500,ADBE,stock,iwb_holdings_250529,2025-06-01,72.88,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
2014-07-11,71.73,72.44,71.05,72.26,1930600,ADBE,stock,iwb_holdings_250529,2025-06-01,72.26,iwb_holdings_250529,2025-06-02,2000-01-03,2025-05-30,6391,100.0,0.2.61,,
